Setting,Seed,Modes,Major-Modes,Minor-Modes,HQS,Real-KL,Real-RKL,Real-JSD,Real-TVD,Uniform-KL,Uniform-RKL,Uniform-JSD,Uniform-TVD
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-0.5-g_alpha-1.2,6,23,16,7,0.78688,0.11144349972566817,0.06413412419095643,0.019061265405918928,0.11144855144855145,0.6962256064911798,0.35687609177046486,0.10518703810834938,0.3506093906093906
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-0.5-g_alpha-1.5,6,21,16,5,0.8116,0.11498511505492803,0.07028671776541362,0.0202800057516929,0.13311611465457618,0.8854463661887888,0.3874117043116921,0.11509221446306794,0.357002997002997
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-0.8-g_alpha-1.5,6,24,16,8,0.82136,0.02170111515152146,0.015289496904475106,0.004260696523042161,0.05006070852224699,0.6497539512206407,0.3195328885249128,0.09619729342587399,0.32207792207792213
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-0.8-g_alpha-1.2,6,23,16,7,0.81912,0.03581366281455878,0.022177408826011085,0.006256343592826797,0.066367478675171,0.7226433646475419,0.3271568915850683,0.09860631547168186,0.32239760239760246
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-0.8-g_alpha-0.8,6,21,16,5,0.66748,0.04118148176374369,0.03737206042792401,0.009681322195324915,0.11360946745562131,0.5857985266660412,0.32588150396037036,0.09518436097136733,0.32051948051948054
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-0.5-g_alpha-0.5,6,22,16,6,0.4544,0.15855831126221553,0.13135995689593252,0.03395952752258291,0.1878244832090986,0.6360033579472724,0.34165971695005964,0.09689101701699973,0.3381418581418581
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-0.8-g_alpha-2,6,20,16,4,0.8454,0.05141352905441794,0.024136744766610235,0.007158870278496918,0.06021055867209713,0.9322300154087987,0.3632524540791455,0.11148528996171403,0.33722277722277727
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-1-g_alpha-1,6,21,16,5,0.82792,0.03198518478428936,0.022255325593218436,0.006230753758736765,0.06562053331284101,0.7292951156751395,0.3417726083400102,0.10327510667343848,0.3287112887112887
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-1-g_alpha-1.2,6,21,16,5,0.82032,0.044586820145818204,0.02578034900038566,0.0074932585788141555,0.06617997387228156,0.8050514397452041,0.34069706213080564,0.1034879918970972,0.3267132867132867
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-1-g_alpha-1.5,6,19,14,5,0.70784,0.3868083596460776,0.17561783388320423,0.04956242980781202,0.15453469607315762,0.8855888457502735,0.4884182849900933,0.13686684064552213,0.4004795204795205
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-1-g_alpha-2,6,25,16,9,0.84184,0.018296691908275733,0.015544912222626309,0.00408279929193198,0.05495120264351033,0.579718204741495,0.3089309595484267,0.09188134949103094,0.31736263736263737
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-1.2-g_alpha-0.5,6,20,13,7,0.0462,1.7708960873170527,1.4023723571317832,0.2696316382653834,0.6001229539691078,1.2858460549595199,0.683357054678823,0.17064845029838266,0.49482517482517485
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-1.2-g_alpha-1.5,6,19,14,5,0.764,0.8335999807555416,0.1920908674101503,0.058459685735975805,0.16562514408668255,1.4256420702113823,0.5245817564751104,0.15321648628043238,0.41426573426573426
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-1.2-g_alpha-0.8,6,19,15,4,0.6872,0.41550520218285336,0.18307274354700942,0.05325770199297537,0.18232844078997926,1.0935112354114787,0.5086627781874119,0.14618444281401996,0.40655344655344655
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-1.2-g_alpha-1,6,19,14,5,0.60156,0.5324775427473524,0.16435347258148458,0.04918993814029455,0.1694582340736187,1.042909646824707,0.47641783254975417,0.13782705022215433,0.4009190809190809
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-1.2-g_alpha-1.2,6,23,16,7,0.85716,0.02873146179952272,0.018431361052136302,0.005385199870355418,0.045821870437255066,0.7903943673577091,0.354878739987176,0.10875186946673994,0.3360639360639361
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-1.2-g_alpha-2,6,20,16,4,0.8468,0.02930655708052588,0.01788595178270316,0.005239671902816727,0.05121032813340505,0.7796943288553858,0.3502848294553357,0.10702598972700689,0.33430569430569423
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-1.5-g_alpha-0.5,6,13,8,5,0.05264,2.2631118215271337,1.2622838105224194,0.2620229616782582,0.5845416122339199,1.5952220818523586,0.7727449205340806,0.1946616954727382,0.5105294705294706
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-1.5-g_alpha-0.8,6,24,16,8,0.73004,0.05925364110080402,0.04819001899112564,0.012692565505383663,0.11278874971182662,0.6233446673817091,0.31838919545041255,0.09303282107819225,0.32647352647352645
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-1.5-g_alpha-1,6,20,16,4,0.79496,0.04512344663091819,0.024181961261363225,0.0070764340168857544,0.0603642511334819,0.8119626424201465,0.3367983895835974,0.10242868314319975,0.3257142857142857
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-1.5-g_alpha-1.2,6,21,16,5,0.83216,0.03882181935421439,0.021116297422248,0.006396254176400903,0.042935526012449085,0.8641609999677,0.3585758016728895,0.11047230438822248,0.33650349650349654
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-1.5-g_alpha-1.5,6,22,16,6,0.74324,0.13778586847276197,0.09410906392531324,0.025991932259744898,0.12967340351955736,0.8516784685251421,0.42945230615242375,0.1252826069562151,0.37226773226773224
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-1.5-g_alpha-2,6,22,16,6,0.81864,0.03899932411817316,0.015761424153488315,0.004811192706366256,0.04296626450472606,0.7655352504333446,0.3168764284347932,0.09581068717312813,0.32071928071928074
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-2-g_alpha-0.5,6,0,0,0,0.0,6.578482799606761,2.81747033096035,0.5755152529645697,0.939869361407823,6.5036879351932075,3.2082044313685767,0.6046010598822593,0.9590409590409589
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-2-g_alpha-0.8,6,22,16,6,0.6376,0.23751433357766008,0.15483243094083146,0.04356395323626405,0.22094213478828864,0.9896960546659486,0.4478504326973221,0.12723691969363632,0.40739260739260735
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-2-g_alpha-1,6,20,16,4,0.60932,0.08839452707186797,0.0625509837711505,0.016777141966226712,0.13492661184968877,0.7011775990375345,0.345999800725588,0.09912825289706559,0.33658341658341656
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-2-g_alpha-1.5,6,21,16,5,0.78688,0.05041835693755471,0.02641708035426548,0.007598390836616958,0.06779989241527704,0.8549298466397253,0.3484186706938979,0.1059619651953575,0.3313486513486513
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-2-g_alpha-1.2,6,22,16,6,0.71652,0.06499595612417203,0.038178416944959895,0.010780201854941555,0.07996926150772304,0.7660051778842639,0.32144321111474244,0.09606807335859557,0.3279120879120879
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-2-g_alpha-2,6,23,16,7,0.761,0.035932196842376106,0.015562996822759875,0.004609783431832299,0.0452685775762699,0.749163286826131,0.318426217558286,0.09623808047684396,0.3214785214785215
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-3-d_alpha-0.5-g_alpha-1,6,23,14,9,0.82736,0.6457268532130558,0.1673720974241182,0.0520974549535892,0.15565972489049412,1.1078785050925308,0.484129038401087,0.14202224475310238,0.40695304695304696
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-3-d_alpha-0.5-g_alpha-0.5,6,25,16,9,0.89932,0.016000279334415963,0.015331266006728628,0.0038913673944215676,0.0659648044263429,0.5815000985656218,0.3229790791432813,0.09571564550323554,0.32355644355644353
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-3-d_alpha-0.5-g_alpha-0.8,6,23,14,9,0.88644,0.7795649249517927,0.15757252185939505,0.04979319505098323,0.1430999769461308,1.0391824398535092,0.4471861020997707,0.12949418688708708,0.3956443556443556
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-3-d_alpha-0.5-g_alpha-1.2,6,25,16,9,0.84964,0.00918541404713831,0.009481712100310829,0.0023071946165895622,0.043906862368400836,0.4597079060308219,0.2738841708429694,0.08027373628789482,0.3047752247752248
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-3-d_alpha-0.5-g_alpha-2,6,25,16,9,0.92268,0.002294289375939085,0.0022772981529978536,0.0005709018962125612,0.024686083147621617,0.4424226336163164,0.27137233790435555,0.0793747757912657,0.3068131868131868
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-3-d_alpha-0.5-g_alpha-1.5,6,24,15,9,0.71736,0.23634244256997813,0.1721494848319307,0.043412591122953204,0.15518327826020134,0.5247424563490175,0.34702485883999556,0.09703714772441664,0.353046953046953
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-3-d_alpha-0.8-g_alpha-0.5,6,22,15,7,0.79592,0.5344984196316205,0.17081681566197038,0.05096273490582213,0.20414047490970566,0.869848519643682,0.4093640731606199,0.11526852173448893,0.3885314685314685
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-3-d_alpha-0.8-g_alpha-1,6,25,16,9,0.88556,0.006876786530703255,0.005947695331486399,0.0015765022784112151,0.03367709213863061,0.5111189934757635,0.29040863760152563,0.08601489993985875,0.3134865134865135
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-3-d_alpha-0.8-g_alpha-1.2,6,25,16,9,0.9236,0.00796095203570872,0.007827486290454837,0.001967150903845515,0.04502266963805428,0.47467352842989535,0.28419142603567993,0.08321186051040136,0.30997002997003
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-3-d_alpha-1-g_alpha-1,6,25,16,9,0.82584,0.012232955870152575,0.010705467289724317,0.0028062987964707175,0.05047875201721355,0.5107845473621114,0.2867013614656396,0.08472689201706306,0.3098101898101898
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-3-d_alpha-0.8-g_alpha-1.5,6,25,16,9,0.87788,0.007438641332426608,0.007069927392866127,0.0017982383386010558,0.039830938292476754,0.46032566813343406,0.2740487051206928,0.08034009750748283,0.3058941058941059
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-3-d_alpha-0.8-g_alpha-0.8,6,24,16,8,0.85648,0.017761399612550195,0.014546408672367266,0.00390305944144508,0.05514792899408286,0.5040069705730355,0.28649380158587545,0.0840820064016014,0.3102097902097902
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-3-d_alpha-1-g_alpha-0.5,6,25,16,9,0.90284,0.007937340530522967,0.007673988166670389,0.001940069248836053,0.043335126412049486,0.460043257888656,0.2747447772868245,0.08047787142026797,0.3059340659340659
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-3-d_alpha-1-g_alpha-0.8,6,25,16,9,0.76484,0.22921368081998675,0.07613973279299281,0.023897641995154463,0.08558518404672254,0.6557676059307569,0.35489596873873114,0.10362458593704388,0.3503696303696304
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-3-d_alpha-0.8-g_alpha-2,6,25,16,9,0.85652,0.003087072408524354,0.003046358058526385,0.0007661451853761387,0.03324675324675326,0.4424734688196178,0.2717733522405743,0.0794344812743509,0.30665334665334665
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-3-d_alpha-1-g_alpha-1.2,6,25,16,9,0.8682,0.0025582873000587368,0.00256764245193405,0.0006403876667142076,0.02827326519634212,0.4409223198426966,0.2708345796723448,0.07918257707261372,0.30645354645354644
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-3-d_alpha-1-g_alpha-1.5,6,25,16,9,0.90108,0.0043845161664495536,0.004348700315088304,0.0010878081855216454,0.03421501575347729,0.4456374862901763,0.27095943247360527,0.0792906988219639,0.30573426573426576
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-3-d_alpha-1-g_alpha-2,6,21,13,8,0.928,1.145467840598,0.2681168470159602,0.07995963565023126,0.19436870821486207,1.232923873300846,0.5311391348737073,0.14653781239566604,0.424015984015984
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-3-d_alpha-1.2-g_alpha-0.5,6,22,14,8,0.38072,0.5917138459980602,0.29603936427025457,0.0806342555934891,0.2914992699608084,0.9287837161574795,0.47956380915709823,0.1348309164504473,0.42453546453546454
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-3-d_alpha-1.2-g_alpha-1,6,25,16,9,0.86716,0.010458606153530281,0.00892433442576672,0.002360325638406124,0.03972027972027972,0.5039261155714705,0.28547229695564663,0.08427214561512152,0.31004995004995
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-3-d_alpha-1.2-g_alpha-0.8,6,25,16,9,0.79712,0.31153556304665736,0.1535352587616162,0.04477834586131106,0.1443541074310305,0.6789347129695064,0.42437851496719514,0.11807290403593426,0.38245754245754243
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-3-d_alpha-1.2-g_alpha-1.2,6,25,16,9,0.8846,0.005852576899853988,0.005201974969750271,0.0013606235567950873,0.03549681088142627,0.48224006007479614,0.2826700514229045,0.08321313068956449,0.3104495504495504
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-3-d_alpha-1.2-g_alpha-1.5,6,25,16,9,0.93392,0.011288037402479608,0.009574269995711867,0.0025317147489266533,0.04817643894566971,0.533307110254066,0.2967035426432467,0.08791493378237497,0.31464535464535465
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-3-d_alpha-1.5-g_alpha-1,6,24,16,8,0.93168,0.6445803977268825,0.27244109518906756,0.0771082040664813,0.18481211096595712,0.94896726559527,0.5525775020197174,0.1489149544667787,0.4284515484515484
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-3-d_alpha-1.2-g_alpha-2,6,25,16,9,0.87612,0.0036998654558163804,0.0032013418575515024,0.0008500707151913481,0.023671712902482135,0.4875468200670151,0.2843498740038032,0.08395428805259456,0.31204795204795205
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-3-d_alpha-1.5-g_alpha-0.5,6,16,10,6,0.46568,2.3543026866099352,0.761472894768004,0.20730436198462357,0.4987658495350803,2.089757496029614,0.8297070650685724,0.21318185870786607,0.5226373626373626
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-3-d_alpha-1.5-g_alpha-0.8,6,25,16,9,0.83292,0.012071436083222418,0.01039297678305938,0.002745630084920939,0.05013755475293937,0.5394905363939092,0.30212281904696603,0.08941838840734331,0.31664335664335663
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-3-d_alpha-1.5-g_alpha-1.2,6,24,16,8,0.88984,0.1367502025148509,0.06268890038248445,0.019227935916763077,0.07312379927764545,0.552565445869562,0.336200486965559,0.09704294968349958,0.3458941058941059
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-3-d_alpha-1.5-g_alpha-2,6,23,15,8,0.62804,0.6199128791713691,0.28662397795826594,0.07819510835260796,0.18511642203949896,0.8589171478525556,0.553050687332128,0.14431647670469258,0.4213386613386614
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-3-d_alpha-2-g_alpha-0.5,6,0,0,0,0.0,6.545606437437308,2.871256054424784,0.5706662041686622,0.9339921616844694,6.162567362549517,2.6150580553788187,0.5508616854176286,0.9190809190809189
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-3-d_alpha-2-g_alpha-0.8,6,21,14,7,0.79144,0.6558852424916521,0.16160971517233594,0.05103063975246911,0.139909321447783,1.2192363447529444,0.48149504348843747,0.1421634119352997,0.4083116883116883
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-3-d_alpha-1.5-g_alpha-1.5,6,25,16,9,0.83396,0.012324372231794554,0.009125530185839328,0.002500373043011827,0.03943133789287635,0.5161368063002452,0.2871456749929582,0.08472681668867911,0.31068931068931066
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-3-d_alpha-2-g_alpha-1,6,25,16,9,0.79484,0.041967501938498596,0.03554780274485268,0.009382459969512646,0.07580726965342349,0.5044948069420102,0.3131078905903344,0.08983287836351202,0.33102897102897105
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-3-d_alpha-2-g_alpha-1.2,6,20,12,8,0.53336,0.8671037933647077,0.36417481010402614,0.10267253944842583,0.2457296549604242,1.0672386509028278,0.647071558704499,0.1709254934918736,0.468971028971029
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-3-d_alpha-2-g_alpha-2,6,24,16,8,0.93056,0.006637447541826846,0.006290537115495066,0.001604335251597686,0.040670099131637605,0.4789000627250026,0.2814583287604634,0.08281836077512589,0.30945054945054945
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-3-d_alpha-2-g_alpha-1.5,6,25,16,9,0.89544,0.0026078875821336804,0.002624431446114432,0.0006533801336752997,0.03138400061476985,0.4359831590474995,0.2687751066429942,0.0785192670857829,0.3055344655344655
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-2-d_alpha-0.5-g_alpha-0.5,6,13,10,3,0.53772,2.0525359769170812,0.931106258964385,0.23137687875633578,0.5503972950126796,2.168906236555079,0.9673204647350063,0.2476153357109635,0.5769430569430569
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-2-d_alpha-0.5-g_alpha-0.8,6,18,14,4,0.85316,1.1375438031086216,0.48997486636170107,0.14171541574682517,0.4350726196880043,1.845471734224191,0.8067318073386698,0.2199959412054012,0.5770629370629371
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-2-d_alpha-0.5-g_alpha-1,6,20,15,5,0.81768,0.7472195916376818,0.3704245275490517,0.10691256822611463,0.3378652117113655,1.506138667670544,0.7258262533035428,0.20220373554459958,0.5245954045954045
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-2-d_alpha-0.5-g_alpha-1.2,6,19,14,5,0.86068,0.9611872240424563,0.30491655061943956,0.09231131546561858,0.2873219088603704,1.736450070183301,0.6452284080322316,0.18545730535465546,0.49086913086913087
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-2-d_alpha-0.5-g_alpha-1.5,6,23,16,7,0.85048,0.4877081643226275,0.30370963396680456,0.0855506822882344,0.313360485668178,1.1125330023360656,0.6075849800179325,0.16511995617046743,0.4906293706293707
