Setting,Seed,Modes,Major-Modes,Minor-Modes,HQS,Real-KL,Real-RKL,Real-JSD,Real-TVD,Uniform-KL,Uniform-RKL,Uniform-JSD,Uniform-TVD
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.2-g_alpha-1-epoch_step-400,149,8,8.0,0.0,0.9722,1.0937830719362696,0.4420730645748138,0.1356433829458581,0.365203134996801,1.0937830719362696,0.4420730645748138,0.1356433829458581,0.365203134996801
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.4-g_alpha-1-epoch_step-400,148,8,8.0,0.0,0.98632,0.009904248485871764,0.009881109536367082,0.0024701722513965785,0.06569897632757515,0.009904248485871764,0.009881109536367082,0.0024701722513965785,0.06569897632757515
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.3-g_alpha-1-epoch_step-400,149,8,8.0,0.0,0.95928,1.3356501998899577,0.6066603357608849,0.1810915587569851,0.48200575815738966,1.3356501998899577,0.6066603357608849,0.1810915587569851,0.48200575815738966
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.3-g_alpha-1-epoch_step-400,148,8,8.0,0.0,0.97492,1.5616809603801203,0.6723800865001116,0.1972352711365421,0.4878039027511196,1.5616809603801203,0.6723800865001116,0.1972352711365421,0.4878039027511196
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.4-g_alpha-1-epoch_step-400,146,8,8.0,0.0,0.94836,0.3910116610263629,0.21257154690617425,0.06130926451014309,0.25671785028790783,0.3910116610263629,0.21257154690617425,0.06130926451014309,0.25671785028790783
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.4-g_alpha-1-epoch_step-400,147,7,7.0,0.0,0.96964,1.3279784163626647,0.6067639547181649,0.18097987874647226,0.4819257837492002,1.3279784163626647,0.6067639547181649,0.18097987874647226,0.4819257837492002
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.4-g_alpha-1-epoch_step-400,149,8,8.0,0.0,0.9674,0.59506521697773,0.2606758233422004,0.08066257529642694,0.2503198976327575,0.59506521697773,0.2606758233422004,0.08066257529642694,0.2503198976327575
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.2-g_alpha-1-epoch_step-400,150,8,8.0,0.0,0.97232,0.9141897002650545,0.4102178354377661,0.12524051108745035,0.3590451055662188,0.9141897002650545,0.4102178354377661,0.12524051108745035,0.3590451055662188
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.3-g_alpha-1-epoch_step-400,150,8,8.0,0.0,0.96888,0.9735707412525161,0.4166221367074014,0.12802023029165072,0.3614043506078055,0.9735707412525161,0.4166221367074014,0.12802023029165072,0.3614043506078055
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.2-g_alpha-1-epoch_step-400,151,8,8.0,0.0,0.97308,0.36846976262742076,0.16419298776188496,0.04937704356673246,0.19669705694177864,0.36846976262742076,0.16419298776188496,0.04937704356673246,0.19669705694177864
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.4-g_alpha-1-epoch_step-400,151,8,8.0,0.0,0.9694,0.7242154431704125,0.36625078130769706,0.10723734312923512,0.33049424184261034,0.7242154431704125,0.36625078130769706,0.10723734312923512,0.33049424184261034
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.3-g_alpha-1-epoch_step-400,151,8,8.0,0.0,0.95604,0.02082557887554828,0.01935460711514583,0.004995387259203289,0.07593570057581575,0.02082557887554828,0.01935460711514583,0.004995387259203289,0.07593570057581575
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.2-g_alpha-1-epoch_step-400,152,8,8.0,0.0,0.97236,0.8220158522268239,0.2968582641700781,0.09299748321343103,0.27879078694817655,0.8220158522268239,0.2968582641700781,0.09299748321343103,0.27879078694817655
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.4-g_alpha-1-epoch_step-400,150,5,5.0,0.0,0.95936,2.9611608790034256,0.6517259350883152,0.19784434821757452,0.48620441458733205,2.9611608790034256,0.6517259350883152,0.19784434821757452,0.48620441458733205
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.3-g_alpha-1-epoch_step-400,153,8,8.0,0.0,0.97644,0.3981341067178436,0.16927864416913213,0.05150873308665746,0.2115722968650032,0.3981341067178436,0.16927864416913213,0.05150873308665746,0.2115722968650032
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.3-g_alpha-1-epoch_step-400,154,8,8.0,0.0,0.97892,1.493198069331201,0.6255173502676128,0.18846570206483781,0.48700415866922586,1.493198069331201,0.6255173502676128,0.18846570206483781,0.48700415866922586
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.4-g_alpha-1-epoch_step-400,153,8,8.0,0.0,0.95076,0.9109880974421164,0.42754754128873773,0.12809870501880602,0.35856525911708254,0.9109880974421164,0.42754754128873773,0.12809870501880602,0.35856525911708254
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.2-g_alpha-1-epoch_step-400,154,8,8.0,0.0,0.9714,1.397655942950653,0.61375950187574,0.1839682880876097,0.48404510556621877,1.397655942950653,0.61375950187574,0.1839682880876097,0.48404510556621877
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.3-g_alpha-1-epoch_step-400,152,8,8.0,0.0,0.9514,0.865951600083307,0.37914442417354755,0.11231252228815251,0.3372920665387076,0.865951600083307,0.37914442417354755,0.11231252228815251,0.3372920665387076
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.4-g_alpha-1-epoch_step-400,154,7,7.0,0.0,0.9632,1.6418648445134871,0.8396241347056844,0.23700954827512832,0.595489443378119,1.6418648445134871,0.8396241347056844,0.23700954827512832,0.595489443378119
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.2-g_alpha-1-epoch_step-400,153,6,6.0,0.0,0.92556,2.173634799498039,0.5351651837672435,0.16125585809578152,0.4359804862444018,2.173634799498039,0.5351651837672435,0.16125585809578152,0.4359804862444018
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.4-g_alpha-1-epoch_step-400,152,8,8.0,0.0,0.9808,0.0025602268199277217,0.0025405657503967047,0.0006373332982752911,0.031110044785668603,0.0025602268199277217,0.0025405657503967047,0.0006373332982752911,0.031110044785668603
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.2-g_alpha-1-epoch_step-400,155,8,8.0,0.0,0.97544,1.948733081070456,0.9032402616305639,0.2576275477960782,0.6093650031989764,1.948733081070456,0.9032402616305639,0.2576275477960782,0.6093650031989764
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.3-g_alpha-1-epoch_step-400,155,8,8.0,0.0,0.94368,1.7141926633767361,0.8721537877541832,0.24604870746803365,0.6018873960332694,1.7141926633767361,0.8721537877541832,0.24604870746803365,0.6018873960332694
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.4-g_alpha-1-epoch_step-400,156,8,8.0,0.0,0.90972,1.4506051481869844,0.8450295825919251,0.23111251041294573,0.5879318618042226,1.4506051481869844,0.8450295825919251,0.23111251041294573,0.5879318618042226
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.2-g_alpha-1-epoch_step-400,156,8,8.0,0.0,0.97948,0.7304663673592717,0.277346622315393,0.08710995613589638,0.24892034548944336,0.7304663673592717,0.277346622315393,0.08710995613589638,0.24892034548944336
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.3-g_alpha-1-epoch_step-400,156,8,8.0,0.0,0.83168,1.0303977826708497,0.42527596815795454,0.1310299607055292,0.36332373640435056,1.0303977826708497,0.42527596815795454,0.1310299607055292,0.36332373640435056
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.3-g_alpha-1-epoch_step-400,157,8,8.0,0.0,0.90492,0.1057634980702652,0.0772546785308902,0.02157946010251549,0.14335412667946257,0.1057634980702652,0.0772546785308902,0.02157946010251549,0.14335412667946257
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.4-g_alpha-1-epoch_step-400,155,8,8.0,0.0,0.96528,1.2441709189129069,0.6128824032038063,0.1791920953702705,0.4778071017274472,1.2441709189129069,0.6128824032038063,0.1791920953702705,0.4778071017274472
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.2-g_alpha-1-epoch_step-400,157,8,8.0,0.0,0.88768,0.03914649015890333,0.033835808648097335,0.008967723352110117,0.08801183621241201,0.03914649015890333,0.033835808648097335,0.008967723352110117,0.08801183621241201
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.4-g_alpha-1-epoch_step-400,158,8,8.0,0.0,0.97508,0.2888213790408133,0.12899840950470354,0.04004946792894251,0.16002879078694815,0.2888213790408133,0.12899840950470354,0.04004946792894251,0.16002879078694815
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.3-g_alpha-1-epoch_step-400,158,6,6.0,0.0,0.97624,2.4722267578169195,0.6570866885388326,0.1982658081928721,0.48928342930262314,2.4722267578169195,0.6570866885388326,0.1982658081928721,0.48928342930262314
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.4-g_alpha-1-epoch_step-400,157,8,8.0,0.0,0.98008,0.37646808119476416,0.12626479802434137,0.04125917958837655,0.1305182341650672,0.37646808119476416,0.12626479802434137,0.04125917958837655,0.1305182341650672
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.2-g_alpha-1-epoch_step-400,158,8,8.0,0.0,0.92704,1.021532967350697,0.5520810769228031,0.15990134962117347,0.4627719129878439,1.021532967350697,0.5520810769228031,0.15990134962117347,0.4627719129878439
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.3-g_alpha-1-epoch_step-400,159,8,8.0,0.0,0.92864,0.4947200857805064,0.24404343457416094,0.0739383401657667,0.23888355726167626,0.4947200857805064,0.24404343457416094,0.0739383401657667,0.23888355726167626
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.2-g_alpha-1-epoch_step-400,160,8,8.0,0.0,0.9732,0.014283258439849018,0.014401959431753389,0.0035776326961943416,0.0733765195137556,0.014283258439849018,0.014401959431753389,0.0035776326961943416,0.0733765195137556
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.4-g_alpha-1-epoch_step-400,159,8,8.0,0.0,0.9674,0.00463016055354858,0.00457389127205414,0.0011496003665625379,0.041546705054382606,0.00463016055354858,0.00457389127205414,0.0011496003665625379,0.041546705054382606
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.3-g_alpha-1-epoch_step-400,160,8,8.0,0.0,0.98324,0.01492754230638555,0.014713756482887433,0.0036966656016479277,0.07653550863723607,0.01492754230638555,0.014713756482887433,0.0036966656016479277,0.07653550863723607
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.2-g_alpha-1-epoch_step-400,159,8,8.0,0.0,0.95796,0.7113278673078256,0.2665863038480515,0.08450672722982469,0.2458013435700576,0.7113278673078256,0.2665863038480515,0.08450672722982469,0.2458013435700576
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.3-g_alpha-1-epoch_step-400,161,8,8.0,0.0,0.96108,1.1540763562174425,0.43651729294175395,0.13587813744171506,0.36684261036468324,1.1540763562174425,0.43651729294175395,0.13587813744171506,0.36684261036468324
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.4-g_alpha-1-epoch_step-400,161,8,8.0,0.0,0.96448,1.1836575157901152,0.5836279462652617,0.17235742944747895,0.47556781829814454,1.1836575157901152,0.5836279462652617,0.17235742944747895,0.47556781829814454
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.2-g_alpha-1-epoch_step-400,161,8,8.0,0.0,0.80152,0.2632861739533189,0.1183749347840493,0.03707270215414474,0.14387396033269353,0.2632861739533189,0.1183749347840493,0.03707270215414474,0.14387396033269353
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.4-g_alpha-1-epoch_step-400,160,8,8.0,0.0,0.98416,0.012427751310653053,0.011923554433720708,0.0030362861853653854,0.06142034548944338,0.012427751310653053,0.011923554433720708,0.0030362861853653854,0.06142034548944338
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.3-g_alpha-1-epoch_step-400,162,8,8.0,0.0,0.9876,0.008630747148514877,0.008556275259001437,0.002145572675036163,0.05766154830454254,0.008630747148514877,0.008556275259001437,0.002145572675036163,0.05766154830454254
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.2-g_alpha-1-epoch_step-400,163,5,5.0,0.0,0.9506,2.7258110344953534,0.47154800243424944,0.15179745739709594,0.37488003838771594,2.7258110344953534,0.47154800243424944,0.15179745739709594,0.37488003838771594
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.2-g_alpha-1-epoch_step-400,162,8,8.0,0.0,0.58868,1.3636940845284096,0.6852209946424794,0.19495919219145888,0.49964011516314777,1.3636940845284096,0.6852209946424794,0.19495919219145888,0.49964011516314777
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.3-g_alpha-1-epoch_step-400,163,8,8.0,0.0,0.97304,0.33201032429544786,0.13433099656804653,0.04221480884085316,0.15986884197056944,0.33201032429544786,0.13433099656804653,0.04221480884085316,0.15986884197056944
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.4-g_alpha-1-epoch_step-400,163,7,7.0,0.0,0.96724,0.6719347518779295,0.3032521535586541,0.09194837496782512,0.3063819577735125,0.6719347518779295,0.3032521535586541,0.09194837496782512,0.3063819577735125
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.3-g_alpha-1-epoch_step-400,164,8,8.0,0.0,0.97412,0.311169549799033,0.12737223943976592,0.04015665708316679,0.1355166346769034,0.311169549799033,0.12737223943976592,0.04015665708316679,0.1355166346769034
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.4-g_alpha-1-epoch_step-400,162,8,8.0,0.0,0.96112,0.33280784638385064,0.15385041520415244,0.04639648803352706,0.18925943698016634,0.33280784638385064,0.15385041520415244,0.04639648803352706,0.18925943698016634
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.4-g_alpha-1-epoch_step-400,164,8,8.0,0.0,0.95288,1.126092636499674,0.6640317240194384,0.1821800182524183,0.477327255278311,1.126092636499674,0.6640317240194384,0.1821800182524183,0.477327255278311
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.3-g_alpha-1-epoch_step-400,165,8,8.0,0.0,0.96304,0.9054442068020911,0.40537574514381836,0.12305620143764551,0.3564059500959693,0.9054442068020911,0.40537574514381836,0.12305620143764551,0.3564059500959693
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.2-g_alpha-1-epoch_step-400,166,8,8.0,0.0,0.97492,0.9741294415089895,0.43627648506018646,0.13106899799451963,0.3637635956493922,0.9741294415089895,0.43627648506018646,0.13106899799451963,0.3637635956493922
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.4-g_alpha-1-epoch_step-400,165,8,8.0,0.0,0.949,0.29944738016136446,0.15326003080236905,0.045303543513566094,0.20017594369801664,0.29944738016136446,0.15326003080236905,0.045303543513566094,0.20017594369801664
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.2-g_alpha-1-epoch_step-400,165,8,8.0,0.0,0.9826,0.8709871817717999,0.3246604370955226,0.09883972574485071,0.26035668586052463,0.8709871817717999,0.3246604370955226,0.09883972574485071,0.26035668586052463
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.2-g_alpha-1-epoch_step-400,164,8,8.0,0.0,0.97024,1.4334332728931647,0.6221160699088599,0.1862360038011438,0.4849648112603967,1.4334332728931647,0.6221160699088599,0.1862360038011438,0.4849648112603967
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.4-g_alpha-1-epoch_step-400,166,8,8.0,0.0,0.97532,0.33256090723601667,0.14670126745057677,0.04490658178023387,0.1642274472168906,0.33256090723601667,0.14670126745057677,0.04490658178023387,0.1642274472168906
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.2-g_alpha-1-epoch_step-400,167,8,8.0,0.0,0.97592,1.5789783611959425,0.6374680046260688,0.1924484410270202,0.4891634676903391,1.5789783611959425,0.6374680046260688,0.1924484410270202,0.4891634676903391
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.2-g_alpha-1-epoch_step-400,168,8,8.0,0.0,0.94156,1.0869499345735816,0.4357720790542244,0.1343927577046914,0.3651231605886116,1.0869499345735816,0.4357720790542244,0.1343927577046914,0.3651231605886116
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.3-g_alpha-1-epoch_step-400,166,8,8.0,0.0,0.9386,0.6721468693512036,0.27587003328861937,0.08562359657666715,0.25375879718490085,0.6721468693512036,0.27587003328861937,0.08562359657666715,0.25375879718490085
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.3-g_alpha-1-epoch_step-400,168,8,8.0,0.0,0.94552,0.02011981326657398,0.019284616375933032,0.004908721289399511,0.08461292386436339,0.02011981326657398,0.019284616375933032,0.004908721289399511,0.08461292386436339
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.3-g_alpha-1-epoch_step-400,167,8,8.0,0.0,0.968,1.054910817340689,0.4576796807338228,0.1374050332759898,0.375,1.054910817340689,0.4576796807338228,0.1374050332759898,0.375
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.2-g_alpha-1-epoch_step-400,169,8,8.0,0.0,0.94876,0.8550181168558803,0.4067771263700074,0.12051423116275832,0.3500879718490083,0.8550181168558803,0.4067771263700074,0.12051423116275832,0.3500879718490083
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.4-g_alpha-1-epoch_step-400,168,8,8.0,0.0,0.92624,0.6004071146597743,0.270812350544101,0.08272700267986165,0.24580134357005756,0.6004071146597743,0.270812350544101,0.08272700267986165,0.24580134357005756
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.4-g_alpha-1-epoch_step-400,167,3,3.0,0.0,0.984,4.662119995727901,0.9792575710244201,0.2894912138848863,0.6248000639795265,4.662119995727901,0.9792575710244201,0.2894912138848863,0.6248000639795265
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.4-g_alpha-1-epoch_step-400,169,8,8.0,0.0,0.9724,0.013232909884362223,0.013359019739548623,0.0033183349531577143,0.07349648112603965,0.013232909884362223,0.013359019739548623,0.0033183349531577143,0.07349648112603965
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.2-g_alpha-1-epoch_step-400,170,8,8.0,0.0,0.95852,0.6448428181022281,0.2797061383998508,0.08573321430314462,0.2583973128598849,0.6448428181022281,0.2797061383998508,0.08573321430314462,0.2583973128598849
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.3-g_alpha-1-epoch_step-400,169,8,8.0,0.0,0.96224,1.5663802222794225,0.8435597353878999,0.23683924737890932,0.5958893154190659,1.5663802222794225,0.8435597353878999,0.23683924737890932,0.5958893154190659
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.3-g_alpha-1-epoch_step-400,170,8,8.0,0.0,0.96276,1.1625128028360967,0.5344447938163057,0.1574358360280881,0.4483365323096609,1.1625128028360967,0.5344447938163057,0.1574358360280881,0.4483365323096609
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.4-g_alpha-1-epoch_step-400,170,8,8.0,0.0,0.97612,0.279079237640421,0.13525908670526193,0.04100458120817069,0.16386756238003838,0.279079237640421,0.13525908670526193,0.04100458120817069,0.16386756238003838
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.2-g_alpha-1-epoch_step-400,171,6,6.0,0.0,0.85632,2.0480592400561806,0.5456365278582462,0.15619647268355288,0.44933621241202815,2.0480592400561806,0.5456365278582462,0.15619647268355288,0.44933621241202815
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.3-g_alpha-1-epoch_step-400,172,8,8.0,0.0,0.96648,0.9316896754295957,0.42662135044362737,0.1285431464625279,0.35956493921944976,0.9316896754295957,0.42662135044362737,0.1285431464625279,0.35956493921944976
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.2-g_alpha-1-epoch_step-400,172,8,8.0,0.0,0.91976,1.0364379392306922,0.4386503636252723,0.1336452681927001,0.3633637236084453,1.0364379392306922,0.4386503636252723,0.1336452681927001,0.3633637236084453
